frame,distance_to_interface_nm,distance_to_ca_nm,water_oxygen_Qe,dens,s_phase,group
5,0.5946589548065487,2.2745129468180028,-0.8357502754037416,0.19691994786262512,1.0,CWLD_aq0_unweighted_density
5,1.1039987676524516,3.270092409423785,-0.8367331269504766,0.3075299649499357,1.0,CWLD_aq0_unweighted_density
5,1.1800355963149431,1.9489688835160255,-0.8356789096080623,0.18888965621590614,1.0,CWLD_aq0_unweighted_density
5,0.40865901806640353,2.494512279625684,-0.8346287787057102,0.07073825178667903,1.0,CWLD_aq0_unweighted_density
5,1.2326771968019956,3.3997398272874353,-0.8357835221428882,0.20066101709380746,1.0,CWLD_aq0_unweighted_density
5,0.896020979925695,2.91262490670276,-0.8358656593917544,0.2099035947030643,1.0,CWLD_aq0_unweighted_density
5,1.4743663173203938,3.204713816601564,-0.8359026317063106,0.21406400576233864,1.0,CWLD_aq0_unweighted_density
5,0.2661843799645266,1.9623328296395663,-0.8380503170023121,0.4558338077767985,1.0,CWLD_aq0_unweighted_density
5,0.9045431029267517,3.5681553629572065,-0.8352356651308456,0.13901724078459665,1.0,CWLD_aq0_unweighted_density
5,0.8843069730721445,2.220714842377106,-0.836898487879354,0.3261433206498623,1.0,CWLD_aq0_unweighted_density
5,1.1730372330862116,2.020454414938956,-0.8360256269122828,0.2279046755284071,1.0,CWLD_aq0_unweighted_density
5,1.4924328380461251,2.4011358262406186,-0.8361156095303548,0.23803073540329933,1.0,CWLD_aq0_unweighted_density
5,1.474416971515442,2.5592447827522236,-0.8362465950890189,0.2527714818716049,1.0,CWLD_aq0_unweighted_density
5,1.4010930563657547,2.548621407139702,-0.8353113356668699,0.1475311352405697,1.0,CWLD_aq0_unweighted_density
5,0.8419111321069718,1.702843746849626,-0.8366119152758235,0.2938868837081827,1.0,CWLD_aq0_unweighted_density
5,0.3048876323537482,1.6736461907102143,-0.8359632309547929,0.22088319063186646,1.0,CWLD_aq0_unweighted_density
5,1.4809232373981653,2.827366258817626,-0.8360179427042888,0.22703995667325216,1.0,CWLD_aq0_unweighted_density
5,0.5731536871861036,1.108783200725088,-0.8360857309547577,0.23466836527222767,1.0,CWLD_aq0_unweighted_density
5,1.554722456872452,2.3289698271449697,-0.8358196249064178,0.20472349366173148,1.0,CWLD_aq0_unweighted_density
5,0.9416776353391004,1.8473627934102088,-0.8349672912641549,0.10882262419909239,1.0,CWLD_aq0_unweighted_density
5,1.882437318260307,2.3031916267876924,-0.835324558152764,0.14901884435676038,1.0,CWLD_aq0_unweighted_density
5,0.43809513400036215,1.6623886763299647,-0.8362256790378888,0.2504176087677479,1.0,CWLD_aq0_unweighted_density
5,1.221219618237946,3.0827225103829035,-0.8352204403790694,0.13730427681002766,1.0,CWLD_aq0_unweighted_density
5,0.49339128799092113,2.837653866426659,-0.8370616658562597,0.34451217390596867,1.0,CWLD_aq0_unweighted_density
5,0.779254954682355,1.2125139254593233,-0.8350787584348428,0.12136359326541424,1.0,CWLD_aq0_unweighted_density
5,0.6213823048886972,3.1005201020243023,-0.8361374703558188,0.24049085083015598,1.0,CWLD_aq0_unweighted_density
5,1.3598943606841485,3.201722972708309,-0.8365740512098256,0.2896251864731312,1.0,CWLD_aq0_unweighted_density
5,1.3767506307193298,3.6648641661641395,-0.8352963206599366,0.14584174752235413,1.0,CWLD_aq0_unweighted_density
5,1.0880957592797553,3.024727601035551,-0.8350761845029936,0.12107400258537382,1.0,CWLD_aq0_unweighted_density
5,0.8690271004055654,2.2920687716238275,-0.8361222477154506,0.2387777641415596,1.0,CWLD_aq0_unweighted_density
5,1.3255828236721585,2.8004437702289033,-0.8354905171251856,0.16769180074334145,1.0,CWLD_aq0_unweighted_density
5,1.0193128390018447,2.3545130178515317,-0.8360598702938864,0.23175817262381315,1.0,CWLD_aq0_unweighted_density
5,0.32170876076713717,0.5952755844037498,-0.8367423017895295,0.3085626718377199,1.0,CWLD_aq0_unweighted_density
5,1.8479405740871284,3.168448937070969,-0.8365207172473057,0.2836224106140435,1.0,CWLD_aq0_unweighted_density
5,0.4074181993149118,0.9962332069228977,-0.8351086337413236,0.12472484447062016,1.0,CWLD_aq0_unweighted_density
5,0.39252876123035835,1.799726762471754,-0.8354295478863468,0.1608317457139492,1.0,CWLD_aq0_unweighted_density
5,0.8488505087653627,2.967482894835283,-0.835339517755996,0.15070200711488724,1.0,CWLD_aq0_unweighted_density
5,1.1021883508129318,2.1599450717686097,-0.8369488918988642,0.33181714080274105,1.0,CWLD_aq0_unweighted_density
5,0.503195734330715,2.401655439770914,-0.83607527129438,0.2334912996739149,1.0,CWLD_aq0_unweighted_density
5,0.7369916366272471,2.2405902946877516,-0.8357379493336851,0.19553297199308872,1.0,CWLD_aq0_unweighted_density
5,1.4799015632568673,3.256882760673794,-0.8364133616315231,0.27153979637660086,1.0,CWLD_aq0_unweighted_density
5,0.44715247999785374,2.0570463094900653,-0.8357747219160916,0.19967077391629573,1.0,CWLD_aq0_unweighted_density
5,1.2139024413573856,3.1913783095497763,-0.8362301251951656,0.2509179739281535,1.0,CWLD_aq0_unweighted_density
5,0.8504351298021893,1.6842592830363572,-0.8354930024658381,0.16797144478186965,1.0,CWLD_aq0_unweighted_density
5,0.9650558193525366,2.7448485385973695,-0.836395478576955,0.2695271447300911,1.0,CWLD_aq0_unweighted_density
5,1.0700759958886905,3.5791878473817094,-0.8374378131364348,0.3868598332628608,1.0,CWLD_aq0_unweighted_density
5,1.107629569457459,2.234585455510579,-0.8358583674308052,0.20908305153716356,1.0,CWLD_aq0_unweighted_density
5,1.2842909724063083,3.2462510102462927,-0.8353939880424672,0.15683070947488886,1.0,CWLD_aq0_unweighted_density
5,0.8430821511111006,3.441838275836218,-0.8359432139664251,0.21863068267703056,1.0,CWLD_aq0_unweighted_density
5,0.2644387435133011,1.1423810868855013,-0.8369172936359394,0.3282602112740278,1.0,CWLD_aq0_unweighted_density
5,1.6606886640266463,3.0665908384007614,-0.836220580241315,0.24984379721718142,1.0,CWLD_aq0_unweighted_density
5,0.982419044850229,2.167185232417178,-0.8362336487338177,0.2513145091943443,1.0,CWLD_aq0_unweighted_density
5,0.9676752899928438,3.954563035918566,-0.8360731406346105,0.233251528814435,1.0,CWLD_aq0_unweighted_density
5,0.9347757557855773,2.6961913858622553,-0.8360698862721606,0.23288530390709639,1.0,CWLD_aq0_unweighted_density
5,1.5264950731817066,2.39931960754492,-0.8359173790075153,0.21572349756024778,1.0,CWLD_aq0_unweighted_density
5,0.5169289076252243,1.7669611718809037,-0.8357064926872225,0.1919933701865375,1.0,CWLD_aq0_unweighted_density
5,0.8000972539914523,3.0850650754022544,-0.8359516646060527,0.21958163008093834,1.0,CWLD_aq0_unweighted_density
5,0.8198953805301205,3.237910013847353,-0.8368089566289418,0.31606535529681423,1.0,CWLD_aq0_unweighted_density
5,1.46095048691357,2.638021782848327,-0.8362816477519658,0.25671631075965706,1.0,CWLD_aq0_unweighted_density
5,1.6545110318201806,2.6290270124279203,-0.836135910094108,0.24031526572071016,1.0,CWLD_aq0_unweighted_density
5,1.2587205225790024,1.9402020299357725,-0.8355414548716802,0.17342321202158928,1.0,CWLD_aq0_unweighted_density
5,0.6725018380841709,2.4930988685267916,-0.8354669298927214,0.16503783408552408,1.0,CWLD_aq0_unweighted_density
5,1.6368592059744878,2.3399758173878493,-0.8350007337814358,0.11258516041561961,1.0,CWLD_aq0_unweighted_density
5,0.29055887324370133,2.2374057062945907,-0.8364257855882709,0.27293805995986986,1.0,CWLD_aq0_unweighted_density
5,1.0406998703586758,2.28978968841315,-0.8352610131787441,0.14186920481733978,1.0,CWLD_aq0_unweighted_density
5,0.7883448425496784,2.4103568020088892,-0.8363235878275103,0.26143630714977917,1.0,CWLD_aq0_unweighted_density
5,0.515627517952368,1.798608271002355,-0.8357932156504415,0.20175177894998342,1.0,CWLD_aq0_unweighted_density
5,1.4035012989536628,2.9294447305111864,-0.8360689576969259,0.23278080811724067,1.0,CWLD_aq0_unweighted_density
5,0.9542277446842183,2.2701657031946296,-0.8356054434023984,0.18062315974384546,1.0,CWLD_aq0_unweighted_density
5,0.6910514318612602,2.2207194299777377,-0.8368942411643799,0.3256652867421508,1.0,CWLD_aq0_unweighted_density
5,0.306606169914637,2.4298238826474683,-0.8361403335581521,0.24081306345760822,1.0,CWLD_aq0_unweighted_density
5,0.5204060899560652,2.239387601123934,-0.8352648508291598,0.1423009883146733,1.0,CWLD_aq0_unweighted_density
5,0.2798368103704522,1.0614527227889476,-0.8378244697039705,0.4303985978476703,1.0,CWLD_aq0_unweighted_density
5,0.8072120257807852,3.8300828822885795,-0.8360480741172814,0.23043071385473013,1.0,CWLD_aq0_unweighted_density
5,0.37070278612251717,2.204485510360318,-0.8361519149840099,0.24211639072746038,1.0,CWLD_aq0_unweighted_density
5,0.6404999340221053,2.9804522737738632,-0.8365917404413931,0.2916161473840475,1.0,CWLD_aq0_unweighted_density
5,0.3185792942331663,0.9843891195323753,-0.8357625879146436,0.1983054021548014,1.0,CWLD_aq0_unweighted_density
5,0.3325417177882246,1.7402103321419018,-0.8354029431537306,0.15783829633437563,1.0,CWLD_aq0_unweighted_density
5,1.2216265959848491,1.7498664568971527,-0.8348866623027416,0.09975132439285517,1.0,CWLD_aq0_unweighted_density
5,0.7933412689747431,3.48702382864972,-0.8357460896951224,0.19644895568490028,1.0,CWLD_aq0_unweighted_density
5,0.4418679200065834,2.4867844894561917,-0.8362259972833914,0.2504534237086773,1.0,CWLD_aq0_unweighted_density
5,0.6732163320530961,2.74639790207972,-0.8358773437494768,0.211218404743704,1.0,CWLD_aq0_unweighted_density
5,0.5772067511413602,1.4871868469207106,-0.8359862741752585,0.22347625515249092,1.0,CWLD_aq0_unweighted_density
5,1.3105038460672906,2.6057506246544824,-0.8362870247948737,0.2573214473668486,1.0,CWLD_aq0_unweighted_density
5,0.26904034420088346,0.8917779058615486,-0.8379891525132414,0.44894507341086864,1.0,CWLD_aq0_unweighted_density
5,0.3023182714725209,1.3929920532902487,-0.8363813841209217,0.2679408900439739,1.0,CWLD_aq0_unweighted_density
5,0.8628351950009963,2.6892784870614026,-0.8358580691386744,0.20904948562383652,1.0,CWLD_aq0_unweighted_density
5,0.6677380352629186,1.4348532625509365,-0.8368358479515615,0.3190923035144806,1.0,CWLD_aq0_unweighted_density
5,1.032997617137481,2.0507557721418497,-0.8364852201462728,0.2796272486448288,1.0,CWLD_aq0_unweighted_density
5,1.3956200797117593,3.215361156152454,-0.8357487388606462,0.196747050014892,1.0,CWLD_aq0_unweighted_density
5,1.5746661813614486,3.2057017801331447,-0.8360636733131991,0.23218613862991333,1.0,CWLD_aq0_unweighted_density
5,0.35389601752550254,0.7748884459441896,-0.835967683464631,0.22138423239812255,1.0,CWLD_aq0_unweighted_density
5,0.6251446050665158,2.806092659410409,-0.8360582510890356,0.23157595843076706,1.0,CWLD_aq0_unweighted_density
5,0.8841289712361465,2.750452749796131,-0.8367302944902865,0.30721114797051996,1.0,CWLD_aq0_unweighted_density
5,1.0704188353578312,2.3676978305436824,-0.8353072013496844,0.14706596918404102,1.0,CWLD_aq0_unweighted_density
5,1.002150931549448,1.6185331760593038,-0.8362965932528326,0.2583982916548848,1.0,CWLD_aq0_unweighted_density
5,0.577656725715943,0.8347791279728927,-0.836392785386965,0.26922404021024704,1.0,CWLD_aq0_unweighted_density
5,1.402745545370558,1.7217324897335338,-0.8370786035902328,0.3464189170044847,1.0,CWLD_aq0_unweighted_density
5,1.0413469892463405,2.39893707335876,-0.8353839809745642,0.15570476348511875,1.0,CWLD_aq0_unweighted_density
5,1.200592195010771,2.3689936862206427,-0.8352372530198678,0.13919589726720005,1.0,CWLD_aq0_unweighted_density
5,0.6957182938623434,1.8661747652206837,-0.8364469623054216,0.2753214230760932,1.0,CWLD_aq0_unweighted_density
5,1.554195679498767,2.6449686242135364,-0.8362303595756742,0.2509443508461118,1.0,CWLD_aq0_unweighted_density
5,1.2757180357498572,3.1375472348968168,-0.8356663171485726,0.18747272924520075,1.0,CWLD_aq0_unweighted_density
5,0.7055081456786428,1.3937903284494506,-0.8359379837624641,0.21804213081486523,1.0,CWLD_aq0_unweighted_density
5,1.2179209604605992,2.774503872462806,-0.8348324835634013,0.09365590335801244,1.0,CWLD_aq0_unweighted_density
5,0.5904982622660352,2.541709736362914,-0.8359315986140553,0.21732361483736895,1.0,CWLD_aq0_unweighted_density
5,0.9812893901507571,3.2444667465955845,-0.8363495154742566,0.26435427367687225,1.0,CWLD_aq0_unweighted_density
5,1.061582724762573,2.7767036034278356,-0.8349805047269542,0.11030923668295145,1.0,CWLD_aq0_unweighted_density
5,0.5716604103171489,2.133282405848641,-0.8360732650138926,0.2332655256614089,1.0,CWLD_aq0_unweighted_density
5,1.154458123471895,2.195675573575654,-0.8354032503388774,0.15787285938858986,1.0,CWLD_aq0_unweighted_density
5,1.1513681493263936,3.7370745845327455,-0.8367041555301237,0.30426900647580624,1.0,CWLD_aq0_unweighted_density
5,0.4633881335797705,2.3642498640425265,-0.836759660536151,0.31051655765622854,1.0,CWLD_aq0_unweighted_density
5,0.36100951843425155,1.0615964808637326,-0.8351655566441046,0.13112924620509148,1.0,CWLD_aq0_unweighted_density
5,1.1127150275562459,3.459792373353209,-0.835482458627805,0.1667850806552451,1.0,CWLD_aq0_unweighted_density
5,0.5474646364123716,2.0728674648119703,-0.8351952987682995,0.13447555899620056,1.0,CWLD_aq0_unweighted_density
5,1.2392107172913882,3.199809995780309,-0.8363432052600782,0.2636441030772403,1.0,CWLD_aq0_unweighted_density
5,0.6622648433631154,2.0403765727508416,-0.8363641131913637,0.26599715054862827,1.0,CWLD_aq0_unweighted_density
5,0.6827826065071168,1.5790181767203277,-0.8357792941644697,0.2001852646790212,1.0,CWLD_aq0_unweighted_density
5,0.4002926970952826,0.8777315863526025,-0.8357806474613635,0.20033754408359528,1.0,CWLD_aq0_unweighted_density
5,0.2939132706348066,1.4819191807724212,-0.8367523235579344,0.30969071201980114,1.0,CWLD_aq0_unweighted_density
5,0.8347898509388446,2.1501817635777916,-0.8349245435687686,0.1040132095804438,1.0,CWLD_aq0_unweighted_density
5,0.4754271274603612,3.6292433857986564,-0.8362425088180864,0.2523116155061871,1.0,CWLD_aq0_unweighted_density
5,0.2794392841443407,0.8786763940451351,-0.8376908636148198,0.41535315942019224,1.0,CWLD_aq0_unweighted_density
5,1.0416052111738736,3.784600521455004,-0.8356221349061146,0.18250129358057166,1.0,CWLD_aq0_unweighted_density
5,1.1227918931959366,2.9134753422707402,-0.8360621721087822,0.23201720320844288,1.0,CWLD_aq0_unweighted_density
5,0.35959086464922724,2.1980903899535913,-0.8355386397858361,0.17310646269470453,1.0,CWLD_aq0_unweighted_density
5,1.2825947582775579,1.5349234326344219,-0.8358825623354417,0.21180563978850842,1.0,CWLD_aq0_unweighted_density
5,0.8399188401324725,3.5666795376161016,-0.8397009526134902,0.6418402884155512,1.0,CWLD_aq0_unweighted_density
5,1.4933760774094045,2.922112105501987,-0.8359607146041832,0.22060002549551427,1.0,CWLD_aq0_unweighted_density
5,0.6244618943156564,2.144715054883726,-0.8359113781673236,0.21504823118448257,1.0,CWLD_aq0_unweighted_density
5,0.28629217574234334,0.7088271998657317,-0.835371167211579,0.15426302514970303,1.0,CWLD_aq0_unweighted_density
5,1.2692111330929743,3.4324451545869796,-0.837341601383763,0.37602736754342914,1.0,CWLD_aq0_unweighted_density
5,0.45709218387780015,0.8376918444272708,-0.8365618979021445,0.2882573129609227,1.0,CWLD_aq0_unweighted_density
5,1.8123919253482572,3.1840737621811614,-0.8356767111108185,0.18864227691665292,1.0,CWLD_aq0_unweighted_density
5,0.3081629334354388,0.7790285548480366,-0.8363488704184936,0.264281677082181,1.0,CWLD_aq0_unweighted_density
5,0.39998647191346703,1.6412862274227453,-0.8357411202158953,0.1958897712174803,1.0,CWLD_aq0_unweighted_density
5,0.6719474537799611,2.131399076645541,-0.8354762832485967,0.16609024489298463,1.0,CWLD_aq0_unweighted_density
5,0.44019680853642484,1.7282708108138405,-0.8356256824806755,0.18290046881884336,1.0,CWLD_aq0_unweighted_density
5,1.0173552828723331,2.3760929315098225,-0.8354129152256689,0.15896030887961388,1.0,CWLD_aq0_unweighted_density
5,0.47631440489974275,2.622453384221158,-0.8364476376761744,0.275397433899343,1.0,CWLD_aq0_unweighted_density
5,0.8048242935257139,2.508852100825499,-0.8361349351405619,0.2402055487036705,1.0,CWLD_aq0_unweighted_density
5,1.4381033936951098,2.1230266030921454,-0.835143936666157,0.12869677343405783,1.0,CWLD_aq0_unweighted_density
5,1.501014772431445,2.5585866044042493,-0.8362170804059647,0.2494499310851097,1.0,CWLD_aq0_unweighted_density
5,0.7688042924122085,1.274317443222823,-0.8361341772419225,0.24012025812044158,1.0,CWLD_aq0_unweighted_density
5,0.872881667976927,3.244800216004508,-0.8360204971516547,0.2273274133913219,1.0,CWLD_aq0_unweighted_density
5,0.9139959283252922,1.2643804426581082,-0.836008359477789,0.22596154018538073,1.0,CWLD_aq0_unweighted_density
5,1.205544798633895,3.293447389254065,-0.8350988699979243,0.12362633040174842,1.0,CWLD_aq0_unweighted_density
5,0.8626935022388922,3.2854071826387443,-0.8359159671867981,0.21556462720036507,1.0,CWLD_aq0_unweighted_density
5,0.6596346818123554,3.89418793428936,-0.8360201724413499,0.22729087312472984,1.0,CWLD_aq0_unweighted_density
5,0.8332261140376228,2.08224320011193,-0.8355670283743635,0.17630071379244328,1.0,CWLD_aq0_unweighted_density
5,0.663981813092911,3.27016086348903,-0.8349387126169241,0.10560732358135283,1.0,CWLD_aq0_unweighted_density
5,1.4984237803383718,2.6585551092783994,-0.8357511915721595,0.19702303875237703,1.0,CWLD_aq0_unweighted_density
5,0.9636072999287012,2.1668553849002934,-0.8363647598194333,0.26606992445886135,1.0,CWLD_aq0_unweighted_density
5,1.3515608437487807,3.0379324094154065,-0.8364711940528146,0.2780486398842186,1.0,CWLD_aq0_unweighted_density
5,0.3655273109196772,2.947887300570794,-0.8359461665574954,0.21896293642930686,1.0,CWLD_aq0_unweighted_density
5,1.7438631281240742,3.421738106662875,-0.8355480820146772,0.17416888917796314,1.0,CWLD_aq0_unweighted_density
5,0.722454220224463,2.2578597488513235,-0.8350725173479981,0.12066141457762569,1.0,CWLD_aq0_unweighted_density
5,0.9270207287580616,3.4754777033699966,-0.8353458062789805,0.15140955452807248,1.0,CWLD_aq0_unweighted_density
5,0.26881730316375474,0.48981685114920875,-0.8379874679985528,0.4487553559592925,1.0,CWLD_aq0_unweighted_density
5,0.6236249696224888,1.7240119652027515,-0.8353264843832905,0.14923557173460722,1.0,CWLD_aq0_unweighted_density
5,0.9887037314682025,2.839531654568238,-0.8364434383365522,0.2749248119071126,1.0,CWLD_aq0_unweighted_density
5,0.9672886428851906,2.6053206846263084,-0.8360073410569977,0.22584693576209247,1.0,CWLD_aq0_unweighted_density
5,0.3305813394704537,1.4419647218137073,-0.8353873395195417,0.15608265018090606,1.0,CWLD_aq0_unweighted_density
5,1.2374926768334353,3.3105779137256386,-0.8360193462652108,0.2271979019715218,1.0,CWLD_aq0_unweighted_density
5,1.4821819646411998,2.8317989760964153,-0.8358553250184203,0.20874069817364216,1.0,CWLD_aq0_unweighted_density
5,0.9560748270639952,1.54473332284028,-0.8369799188565371,0.3353098048828542,1.0,CWLD_aq0_unweighted_density
5,0.4072247415817815,1.5245872093283186,-0.8356805996500896,0.18907982320524752,1.0,CWLD_aq0_unweighted_density
